X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
30.556690544613488,51.556937557538745,-23.68792676925659,12.35599100589752,-1.1843963384628287,0.6177995502948761,0.05
30.72993168224573,51.556937557538745,-21.021819591522217,10.704280436038971,-1.0510909795761136,0.5352140218019487,0.05
30.90317281987797,51.556937557538745,-18.077112436294556,8.9878249168396,-0.9038556218147253,0.44939124584198015,0.05
31.07641395751021,51.556937557538745,-15.473959922790526,7.360748201608658,-0.7736979961395274,0.36803741008043284,0.05
31.24965509514245,51.556937557538745,-13.62694251537323,5.947093963623047,-0.681347125768661,0.29735469818115234,0.05
31.42289623277469,51.556937557538745,-12.292338609695435,4.655947834253311,-0.6146169304847737,0.23279739171266528,0.04999999999999994
31.596137370406932,51.556937557538745,-11.035199046134949,3.382114917039871,-0.5517599523067462,0.1691057458519933,0.04999999999999994
31.76937850803917,51.556937557538745,-10.384329915046692,2.841468974947929,-0.5192164957523338,0.14207344874739622,0.04999999999999994
31.94261964567141,51.556937557538745,-10.009216547012329,2.7096160501241684,-0.5004608273506184,0.13548080250620834,0.04999999999999994
32.11586078330365,51.556937557538745,-9.70853877067566,2.6079507172107697,-0.48542693853378394,0.13039753586053837,0.04999999999999994
26.918626654336443,51.66456173579444,32.248432874679565,29.677682518959042,1.6124216437339745,1.4838841259479505,0.04999999999999994
27.091867791968685,51.66456173579444,30.164011001586914,29.62456226348877,1.5082005500793416,1.4812281131744367,0.04999999999999994
27.265108929600924,51.66456173579444,26.98374366760254,29.555232524871826,1.3491871833801239,1.4777616262435895,0.04999999999999994
27.438350067233163,51.66456173579444,21.91885757446289,29.46461498737335,1.095942878723144,1.4732307493686676,0.05
27.611591204865405,51.66456173579444,14.643164992332458,29.359450936317444,0.7321582496166212,1.4679725468158722,0.05
27.784832342497644,51.66456173579444,5.383019149303436,29.238240122795105,0.2691509574651696,1.4619120061397552,0.05
27.958073480129883,51.66456173579444,-4.660290956497192,29.07646536827087,-0.23301454782485853,1.4538232684135435,0.05
28.131314617762126,51.66456173579444,-13.36517071723938,28.85748982429504,-0.668258535861968,1.4428744912147522,0.05
28.304555755394365,51.66456173579444,-20.77200722694397,28.57185065746307,-1.0386003613472,1.4285925328731537,0.05
28.477796893026607,51.66456173579444,-26.361992597579953,28.08643877506256,-1.318099629878998,1.404321938753128,0.05
28.651038030658846,51.66456173579444,-30.098247528076172,27.42500245571136,-1.5049123764038081,1.371250122785568,0.05
28.824279168291085,51.66456173579444,-31.59222292900085,26.633530855178833,-1.5796111464500426,1.3316765427589417,0.05
28.997520305923327,51.66456173579444,-32.03569722175598,25.693767070770264,-1.6017848610877992,1.2846883535385132,0.05
29.170761443555566,51.66456173579444,-32.45430636405945,24.514283537864685,-1.6227153182029725,1.2257141768932343,0.05
29.34400258118781,51.66456173579444,-32.285953760147095,23.296932578086853,-1.6142976880073545,1.1648466289043427,0.05
29.517243718820048,51.66456173579444,-31.759101390838623,21.977062225341797,-1.587955069541931,1.0988531112670898,0.05
29.690484856452287,51.66456173579444,-31.105294704437252,20.34012794494629,-1.5552647352218618,1.0170063972473145,0.05
29.86372599408453,51.66456173579444,-30.161109924316403,18.426908254623413,-1.508055496215821,0.9213454127311705,0.05
30.036967131716768,51.66456173579444,-28.917848110198975,16.699987649917603,-1.4458924055099494,0.8349993824958801,0.05
30.21020826934901,51.66456173579444,-27.324766159057617,15.174849629402159,-1.3662383079528828,0.758742481470108,0.05
30.38344940698125,51.66456173579444,-25.41301202774048,13.66424560546875,-1.2706506013870245,0.6832122802734375,0.05
30.556690544613488,51.66456173579444,-23.252012014389038,12.184411883354187,-1.1626006007194545,0.6092205941677094,0.05
30.72993168224573,51.66456173579444,-20.51749348640442,10.522480309009552,-1.0258746743202207,0.5261240154504777,0.05
30.90317281987797,51.66456173579444,-17.557770252227783,8.804860711097717,-0.8778885126113911,0.440243035554886,0.05
