episode,return,return_per_step,economic_cost_mean,economic_reward_mean,projection_penalty_mean,mapping_penalty_mean,feasible_action_mapping_rate,residual_feasible_scale_mean,residual_feasible_scale_min,residual_requested_norm_mean,residual_applied_norm_mean,residual_execution_ratio_mean,move_penalty_mean,safety_penalty_mean,state_excess_squared_mean,input_excess_squared_mean,rpi_excess_squared_mean,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,disturbance_bound_exceedance_rate,intervention_rate,qp_infeasible_rate,rpi_utilization_peak,alpha,entropy,q_loss,actor_loss,execution_mask_mean,theta_cost_updates,theta_set_update_attempts,theta_set_update_accepts,theta_K_update_attempts,theta_K_update_accepts,theta_K_last_coordinate,theta_K_step_norm,theta_K_last_policy_score,theta_transition_samples,theta_data_hull_vertices,theta_membership_exceedances,theta_pending_uncovered_hull_vertices,theta_h_norm,theta_p_norm,theta_M_norm,theta_K_change_norm,theta_M_angle_deg,theta_td_error_abs_mean,theta_rpi_area,theta_minimum_residual_authority,theta_rpi_area_change_percent,robust_refinement_iterations,robust_refinement_uncovered_count,robust_refinement_max_excess,robust_refinement_relative_rpi_change,robust_region_search_attempts,last_feasible_scale,first_infeasible_scale,first_feasible_scale,minimum_certified_scale,maximum_certified_scale,last_lower_infeasible_scale,first_upper_infeasible_scale,robust_region_residual_hull_vertices,robust_region_max_sample_residual_norm,self_consistency_S_plus_Z_passed,evaluation_return,evaluation_return_per_step,evaluation_economic_cost_mean,evaluation_theta_only_economic_cost_mean,evaluation_safe_sac_economic_cost_mean,evaluation_sac_incremental_cost_reduction_percent,evaluation_paper2016_sac_improvement_percent,evaluation_normalized_safe_performance_gap,safe_reference_cost
304,-1224.5936569874848,-4.081978856624949,6556.54944466494,-0.6813461569055189,0.0,0.0,0.0,0.05543575740106642,0.04999999999999994,0.1090279275218077,0.006052623808507588,0.05543575740106641,6.382457747186603e-08,3.4006326358948513,0.0,0.0,3.163179474256774e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0308050944208427,0.013763434253633022,-1.8836356401443481,1.321984052658081,75.16593933105469,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
305,-1296.793282798141,-4.322644275993803,6764.809061189111,-1.7226442395263624,0.0,0.0,0.0,0.055440447693667315,0.04999999999999994,0.10857921317230028,0.006049165672013294,0.0554404476936673,3.64674320184999e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9894629561682059,0.014964072033762932,-2.02032208442688,0.4821639508008957,114.35617065429688,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1435.0629974119004,-4.783543324706335,6723.614620025212,6725.507070597981,6723.614620025212,0.028138407303762592,0.028138407303762592,-0.9953524236048753,6318.316222750188
306,-1783.9646067571855,-5.946548689190618,6849.589946864569,-2.1465486679036685,0.0,0.0,0.0,0.055459716894620203,0.04999999999999994,0.10742903754182805,0.0059136836022216635,0.055459716894620176,2.128694813215201e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861456507368384,0.015930091962218285,-1.999821662902832,0.7836349606513977,75.66201782226562,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
307,-1297.0693180515561,-4.323564393505187,6764.993085367394,-1.723564360417734,0.0,0.0,0.0,0.05543816036103329,0.04999999999999994,0.10929726376353488,0.006084325599040518,0.05543816036103329,3.308744620387211e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9893697340777678,0.017458805814385414,-2.101842164993286,0.658394068479538,118.71019744873047,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
308,-1784.1207497749745,-5.947069165916582,6849.6940396191985,-2.147069131676791,0.0,0.0,0.0,0.0554598350093941,0.04999999999999994,0.10389122895458523,0.005713447912923037,0.055459835009394116,3.4239787487544147e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9860934564162812,0.018160933628678322,-2.013458728790283,0.5339204221963882,106.19210052490234,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
309,-1224.79346467413,-4.0826448822471,6556.685403861658,-0.6820259528891122,0.0,0.0,0.0,0.05543366761785682,0.04999999999999994,0.10721815177475091,0.005954398831725267,0.05543366761785682,6.297445049103213e-08,3.4006188663835393,0.0,0.0,3.094331917696365e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.030468009047342,0.018377050757408142,-1.8272818326950073,0.7111028134822845,110.05435180664062,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
310,-1297.378660375301,-4.324595534584336,6765.199311956817,-1.7245954933648686,0.0,0.0,0.0,0.05544284874083863,0.04999999999999994,0.10851283074051085,0.006039907132618006,0.05544284874083864,4.1219465954689895e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9894693890530348,0.018374331295490265,-1.9237653017044067,0.43770648539066315,129.54403686523438,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1435.2567051568014,-4.784189017189338,6723.743464419374,6725.507070597981,6723.743464419374,0.026222649981545547,0.026222649981545547,-0.9956688462230215,6318.316222750188
311,-1224.84461492295,-4.0828153830765,6556.71991253968,-0.6821984962792423,0.0,0.0,0.0,0.055439233199673324,0.04999999999999994,0.10492454176100674,0.005828146671175324,0.05543923319967334,6.423800973742554e-08,3.4006168225592477,0.0,0.0,3.0841127962389036e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0304176566959335,0.017657563090324402,-2.1409008502960205,0.662696123123169,100.82067108154297,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
312,-1784.1558035362434,-5.947186011787478,6849.71740780308,-2.1471859725962066,0.0,0.0,0.0,0.055463296949277006,0.04999999999999994,0.10319109318943444,0.005675000140158192,0.05546329694927699,3.919126890164952e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861575346090578,0.01749172806739807,-1.9330297708511353,0.7850963920354843,94.70829772949219,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
313,-1224.3089411091605,-4.081029803697202,6556.364900059343,-0.6804234338775281,0.0,0.0,0.0,0.05544326557288379,0.04999999999999994,0.10812311951296041,0.0059993984277190845,0.05544326557288379,4.3593120914909136e-08,3.4006063262265545,0.0,0.0,3.031631132772166e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0301577409603513,0.017355646938085556,-1.8445128202438354,0.34963230788707733,115.56712341308594,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
314,-1784.0655292816125,-5.946885097605375,6849.657225617948,-2.1468850616705306,0.0,0.0,0.0,0.055464099128027036,0.04999999999999994,0.1046066234297341,0.005758031558536567,0.055464099128027036,3.5934848004548066e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861066907086795,0.01675216667354107,-1.9072843790054321,0.4783499836921692,116.38874816894531,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
315,-1294.9163637106515,-4.316387879035505,6763.557779152897,-1.716387829345319,0.0,0.0,0.0,0.05546564781072819,0.04999999999999994,0.12498899664196285,0.006925195137152706,0.055465647810728186,4.9690184898152507e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9894252634258495,0.01684628240764141,-1.9971437454223633,0.5585999339818954,114.45761108398438,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1434.2037190992608,-4.780679063664203,6723.041619649682,6725.507070597981,6723.041619649682,0.03665821658380452,0.03665821658380452,-0.9939452201312234,6318.316222750188
316,-1224.2946293306898,-4.080982097768966,6556.352609428227,-0.6803619807219629,0.0,0.0,0.0,0.05544931752984725,0.04999999999999994,0.10497877477219943,0.005823418556034366,0.05544931752984721,4.330187621714385e-08,3.400620073745124,0.0,0.0,3.100368725621392e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0304977149584427,0.017185984179377556,-1.9307461977005005,0.5865629315376282,105.39061737060547,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
317,-1784.053393945647,-5.9468446464854905,6849.6491342822,-2.146844604991808,0.0,0.0,0.0,0.05546473490749046,0.04999999999999994,0.10549198953518737,0.00580990370604112,0.05546473490749047,4.1493673362540225e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861580028126782,0.017820578068494797,-2.1003775596618652,0.5445781499147415,115.18890380859375,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
318,-1294.8899531481497,-4.316299843827166,6763.540172660426,-1.7162997968829374,0.0,0.0,0.0,0.055474373164448705,0.04999999999999994,0.12347414859618451,0.00684771419338885,0.0554743731644487,4.6944228705575077e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9894001182837774,0.018895525485277176,-2.365355968475342,0.8259954154491425,100.49346160888672,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
319,-1784.1039759488124,-5.947013253162708,6849.682853842021,-2.1470132027909323,0.0,0.0,0.0,0.0554712273481625,0.04999999999999994,0.10883920192497482,0.0060069499500254465,0.0554712273481625,5.0371774765740744e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861543142906439,0.0189896859228611,-1.9320907592773438,0.40349915623664856,125.55259704589844,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
320,-1294.8509211730316,-4.316169737243438,6763.5141516527165,-1.7161696918443636,0.0,0.0,0.0,0.05547264002674089,0.04999999999999994,0.12002533004184393,0.006649850856166538,0.05547264002674089,4.539907717273303e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9895330128858687,0.01908896490931511,-2.268728256225586,0.37180035561323166,101.74551391601562,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1434.0964570352219,-4.78032152345074,6722.970247145397,6725.507070597981,6722.970247145397,0.03771943774580666,0.03771943774580666,-0.9937699399041201,6318.316222750188
321,-1224.0007036075658,-4.080002345358553,6556.158954687195,-0.6793937070167924,0.0,0.0,0.0,0.05546111648973129,0.04999999999999994,0.10172967650782978,0.005651250872739564,0.05546111648973129,3.1208396228294455e-08,3.400608607133365,0.0,0.0,3.0430356668249698e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0302144121248038,0.019358310848474503,-1.7850641012191772,0.40100185573101044,69.3358154296875,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
322,-1784.1515803307377,-5.947171934435793,6849.7145893230045,-2.1471718801958315,0.0,0.0,0.0,0.05546705464109678,0.04999999999999994,0.1072321996249156,0.005908316022655363,0.05546705464109678,5.423995565660425e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9862258652035462,0.0189594067633152,-2.0572116374969482,0.3563341796398163,95.43413543701172,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
323,-1294.7656949734271,-4.315885649911424,6763.457335539057,-1.7158856112761203,0.0,0.0,0.0,0.05547332906215914,0.04999999999999994,0.12087688037670022,0.006686971764834084,0.05547332906215914,3.863529587669452e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9894283872521497,0.01881503127515316,-2.0254859924316406,0.4223029315471649,94.4725570678711,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
324,-1224.182095662719,-4.0806069855423965,6556.27700156885,-0.6799839414250556,0.0,0.0,0.0,0.05546070929607931,0.04999999999999994,0.09500430509203722,0.005279251861497684,0.055460709296079325,4.763943075438318e-08,3.400622996477904,0.0,0.0,3.114982389520211e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0305695063233946,0.017994670197367668,-2.074252128601074,0.8971610367298126,116.61799621582031,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
325,-1784.202895993475,-5.947342986644917,6849.7488006091835,-2.147342936626707,0.0,0.0,0.0,0.05546280309034106,0.04999999999999994,0.10954720125950766,0.00604393644117239,0.05546280309034104,5.001821085002583e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.986225897096131,0.018307622522115707,-2.127145290374756,0.7749590575695038,94.2815933227539,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1434.2472708548796,-4.780824236182933,6723.070194632265,6725.507070597981,6723.070194632265,0.03623334181550085,0.03623334181550085,-0.9940153960272056,6318.316222750188
326,-1294.7116394959683,-4.315705464986561,6763.421299058191,-1.7157054288717575,0.0,0.0,0.0,0.05546808353243227,0.04999999999999994,0.12049869670197834,0.006672158542826153,0.05546808353243227,3.6114805863509336e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9893814857211302,0.018471868708729744,-2.0909581184387207,0.30227671563625336,98.84656524658203,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
327,-1224.0329902711192,-4.080109967570397,6556.180417989878,-0.6795010235301921,0.0,0.0,0.0,0.05546223170289805,0.04999999999999994,0.09882377637745027,0.005501355511046208,0.05546223170289804,3.931173460635451e-08,3.4006089047284718,0.0,0.0,3.0445236423588796e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0302217983036692,0.019068559631705284,-1.9963988065719604,0.7757512331008911,115.94287872314453,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
328,-1223.9994271600967,-4.079998090533656,6556.156854070687,-0.6793832039342285,0.0,0.0,0.0,0.05546349140349367,0.04999999999999994,0.10061976648251392,0.005598729874233616,0.05546349140349367,4.113407100479971e-08,3.400614845465354,0.0,0.0,3.074227326769234e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0303688688961372,0.019174829125404358,-2.0186452865600586,0.8589282631874084,96.72616577148438,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
329,-1784.0841023118153,-5.946947007706051,6849.669603336651,-2.1469469502640526,0.0,0.0,0.0,0.055467774480737655,0.04999999999999994,0.11174272702987245,0.006167160506826588,0.05546777448073766,5.744199504732589e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861902505189685,0.01948796771466732,-1.975431203842163,0.6757648438215256,98.88008117675781,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
330,-1294.9113576803136,-4.316371192267712,6763.554443326853,-1.7163711502150776,0.0,0.0,0.0,0.05546388678809522,0.04999999999999994,0.11788122231995544,0.006536614746042294,0.05546388678809522,4.205263277208752e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9894519536518155,0.01949291303753853,-2.2183456420898438,0.7058939337730408,94.05012512207031,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,-1434.1149822766477,-4.780383274255493,6722.981762273374,6725.507070597981,6722.981762273374,0.03754822198680146,0.03754822198680146,-0.9937982193412409,6318.316222750188
331,-1223.9118486104653,-4.079706162034884,6556.096842929477,-0.679083148228173,0.0,0.0,0.0,0.055463840894237774,0.04999999999999994,0.10140922953936218,0.005633631474676679,0.055463840894237774,4.001987848083879e-08,3.400622973786835,0.0,0.0,3.1148689341740337e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0305689496098935,0.019717179238796234,-2.0983593463897705,0.5859950035810471,86.76490020751953,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
332,-1784.132029968247,-5.9471067665608235,6849.701555933198,-2.1471067132467776,0.0,0.0,0.0,0.05546065578070725,0.04999999999999994,0.11058512210699234,0.006099275448337623,0.05546065578070727,5.331404729822215e-08,3.8,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9861635580849492,0.020059553906321526,-2.0264556407928467,0.3682771623134613,97.8615493774414,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
333,-1294.7219244723872,-4.315739748241291,6763.428154655523,-1.7157397068584135,0.0,0.0,0.0,0.05546538577404501,0.04999999999999994,0.12786618763697322,0.007079806348584857,0.055465385774045,4.138287637198369e-08,2.6,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9893420147607904,0.020996881648898125,-1.8813543319702148,0.40289531648159027,85.90437316894531,1.0,0.0,648.0,2.0,1481.0,461.0,-1.0,0.223159136044214,nan,20000.0,13.0,0.0,0.0,0.0,0.0,59116.021416839234,0.6690638882999602,1.0,nan,6.3621693960489125,0.04999999999999994,2104.746538885065,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,13.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,6318.316222750188
