X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
28.131314617762126,51.01881666626029,-35.039689779281616,5.300547927618027,-1.7519844889640812,0.26502739638090134,0.05
28.304555755394365,51.01881666626029,-35.019296407699585,3.436047881841659,-1.7509648203849788,0.17180239409208298,0.05
28.477796893026607,51.01881666626029,-34.99847817420959,1.5442579239606857,-1.7499239087104796,0.0772128961980343,0.05
28.651038030658846,51.01881666626029,-34.977224349975586,-0.35992713645100594,-1.7488612174987788,-0.01799635682255031,0.05
28.824279168291085,51.01881666626029,-34.95577311515808,-2.24257729947567,-1.7477886557579043,-0.11212886497378345,0.05
28.997520305923327,51.01881666626029,-34.93451714515686,-4.034525156021118,-1.7467258572578428,-0.20172625780105585,0.05
29.170761443555566,51.01881666626029,-34.9107162952423,-5.528670251369476,-1.7455358147621152,-0.27643351256847365,0.05
29.34400258118781,51.01881666626029,-34.88901615142822,-6.744061857461929,-1.7444508075714114,-0.3372030928730965,0.05
29.517243718820048,51.01881666626029,-34.86785459518432,-7.480115443468094,-1.7433927297592162,-0.3740057721734049,0.05
29.690484856452287,51.01881666626029,-34.844860553741455,-7.854316234588622,-1.7422430276870737,-0.392715811729431,0.05
29.86372599408453,51.01881666626029,-34.8174204826355,-7.856820523738861,-1.7408710241317737,-0.3928410261869433,0.05
30.036967131716768,51.01881666626029,-34.78873801231384,-7.808568477630614,-1.739436900615693,-0.3904284238815309,0.05
30.21020826934901,51.01881666626029,-34.76078081130981,-7.759914994239807,-1.7380390405654893,-0.3879957497119904,0.05
30.38344940698125,51.01881666626029,-34.732956647872925,-7.71259993314743,-1.7366478323936452,-0.3856299966573714,0.05
30.556690544613488,51.01881666626029,-34.70453596115112,-7.665749788284301,-1.7352267980575542,-0.38328748941421525,0.05
30.72993168224573,51.01881666626029,-34.67556381225586,-7.621374428272247,-1.7337781906127947,-0.3810687214136122,0.05
30.90317281987797,51.01881666626029,-34.64854860305786,-7.590649724006653,-1.7324274301528941,-0.37953248620033253,0.05
