time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
29.0,10.0,5.0,40.0,25.0,28.952699594878986,53.78334502079655,28.941552022592184,53.765421454513955,223.31415340429191,217.24908432243075,223.20347963182746,217.57513112377376,6421.763790309479,6421.419406446834,11194651.92402697,11193704.086577056,4.143721216949337e-09,1.879109662917721e-08,7.1221438547026785e-09,2.665073544738069e-08,-0.0036526924811199624,0.0032945920715735755
29.016666666666666,10.0,5.0,40.0,25.0,28.952729233843158,53.783211331942624,28.941582748293676,53.76528115324978,223.31372014605597,217.24776906400567,223.20302186310008,217.57381601636385,6421.762862001966,6421.41841630178,11201073.686888972,11200125.504993359,4.138525039933495e-09,1.8767647146383542e-08,7.115336751559329e-09,2.662304502782735e-08,-0.003652749732983558,0.0032946028143694584
29.03333333333333,10.0,5.0,40.0,25.0,28.95275885425086,53.78307772663957,28.94161345297629,53.76514093731946,223.3132871605754,217.24645462765082,223.20256439518144,217.57250168759745,6421.761934323526,6421.417427392082,11207495.448823296,11206546.922420751,4.133335104231248e-09,1.8744226831748166e-08,7.108530212044645e-09,2.659538610533151e-08,-0.003652807232904737,0.003294613130214755
29.05,10.0,5.0,40.0,25.0,28.952788456115574,53.782944204835765,28.941644136751002,53.76500080668591,223.31285444756134,217.24514101285328,223.2021073031166,217.57118822135155,6421.761007270795,6421.4164415533205,11213917.209830567,11212968.338862306,4.128151413356338e-09,1.8720835649432227e-08,7.10172305102684e-09,2.6567758845449124e-08,-0.0036528642213755997,0.0032946238629903515
29.066666666666666,10.0,5.0,40.0,25.0,28.952818039450662,53.7828107664796,28.941674799656212,53.764860761301414,223.31242200673185,217.24382821910052,223.2016505085526,217.56987555382378,6421.7600808405905,6421.415456883315,11220338.969911408,11219389.75431919,4.122973962747183e-09,1.8697473507620705e-08,7.094916365986409e-09,2.6540163013210518e-08,-0.0036529214578780657,0.0032946343797626084
29.083333333333332,10.0,5.0,40.0,25.0,28.952847604269376,53.78267741151949,28.94170544175297,53.76472080112221,223.31198983781175,217.24251624588047,223.20119403598105,217.5685636845028,6421.759155029889,6421.414473965942,11226760.729066437,11225811.168793155,4.117802795678788e-09,1.8674140469904733e-08,7.088110350212391e-09,2.6512598599316473e-08,-0.0036529786892402394,0.0032946446805240687
29.099999999999998,10.0,5.0,40.0,25.0,28.952877150584854,53.78254413990384,28.94173606310106,53.764580926102504,223.31155794053186,217.24120509268153,223.2007378840897,217.56725267617097,6421.758229835818,6421.413492808709,11233182.487296272,11232232.582285963,4.112637869229017e-09,1.8650836431379057e-08,7.081305223214675e-09,2.6485065714288805e-08,-0.003653035915451234,0.0032946553981913996
29.116666666666667,10.0,5.0,40.0,25.0,28.952906678410137,53.7824109515811,28.94176666375905,53.76444113619819,223.31112631462935,217.23989475899234,223.200282051598,217.5659424650258,6421.757305255667,6421.412513343826,11239604.244601527,11238653.994799307,4.107479224000215e-09,1.862756135426312e-08,7.074501194515017e-09,2.645756419813257e-08,-0.0036530931365053518,0.0032946658998333498
29.133333333333333,10.0,5.0,40.0,25.0,28.952936187758166,53.78227784649972,28.941797243807674,53.76430143136841,223.31069495984656,217.23858524430204,223.1998265625723,217.56463307165532,6421.756381286835,6421.411536156498,11246026.000982814,11245075.406335464,4.102326805651349e-09,1.8604315246843328e-08,7.067697826659273e-09,2.6430094032486343e-08,-0.0036531500992180266,0.003294676396416195
29.15,10.0,5.0,40.0,25.0,28.952965678641796,53.78214482460817,28.94182780330257,53.76416181156803,223.31026387593153,217.2372765481002,223.19937138996673,217.5633244955505,6421.7554579268735,6421.410560603482,11252447.75644074,11251496.816896068,4.097180694829057e-09,1.858109807342156e-08,7.0608954247157126e-09,2.640265518913013e-08,-0.0036532070567465874,0.003294686887927116
29.166666666666668,10.0,5.0,40.0,25.0,28.95299515107379,53.782011885854935,28.94185834227489,53.7640222767471,223.3098330626367,217.2359686698767,223.19891650728263,217.56201675730063,6421.754535173437,6421.40958606883,11258869.510975914,11257918.226482136,4.092040832972018e-09,1.8557909756173173e-08,7.0540949104954135e-09,2.6375247699264363e-08,-0.0036532642622596105,0.0032946975853395625
29.183333333333334,10.0,5.0,40.0,25.0,28.953024605066833,53.781879030188534,28.941888860802006,53.76388282686554,223.30940251971973,217.23466160912184,223.19846196450865,217.56070979310311,6421.753613024307,6421.4086137046115,11265291.264588939,11264339.63509584,4.086907265258257e-09,1.853475031818684e-08,7.0472958072275396e-09,2.6347871322436704e-08,-0.0036533212094047567,0.0032947078557118478
29.2,10.0,5.0,40.0,25.0,28.953054040633532,53.78174625755749,28.941919358936268,53.763743461876544,223.30897224694232,217.23335536532625,223.1980077346801,217.55940368684233,6421.752691477364,6421.407642920453,11271713.017280417,11270761.04273876,4.081779975007863e-09,1.851161964262508e-08,7.040498299275485e-09,2.6320526293721144e-08,-0.003653378151340481,0.0032947185429530908
29.216666666666665,10.0,5.0,40.0,25.0,28.95308345778642,53.78161356791035,28.941949836729005,53.763604181735,223.30854224407065,217.23204993798095,223.19755381669611,217.55809837471637,6421.751770530596,6421.406673653299,11278134.769050946,11277182.449412413,4.0766589781937335e-09,1.8488517777918274e-08,7.033702660678042e-09,2.629321237235323e-08,-0.003653435088062682,0.003294729014115066
29.233333333333334,10.0,5.0,40.0,25.0,28.95311285653796,53.78148096119568,28.941980294253906,53.76346498639909,223.30811251087457,217.23074532657736,223.19710023479806,217.55679387731598,6421.750850182085,6421.405706492936,11284556.519901128,11283603.855118906,4.071544270680635e-09,1.84654446150123e-08,7.026908429700545e-09,2.626592958984767e-08,-0.0036534917663809978,0.003294739480171599
29.25,10.0,5.0,40.0,25.0,28.953142236900547,53.78134843736209,28.94201073153638,53.7633258758181,223.30768304712785,217.22944153060723,223.19664693679033,217.55549021523302,6421.749930429996,6421.404740211727,11290978.269831559,11290025.259859119,4.066435827910015e-09,1.8442400197808947e-08,7.020116615540007e-09,2.6238677979742913e-08,-0.003653548692644433,0.0032947501520969045
29.266666666666666,10.0,5.0,40.0,25.0,28.95317159888652,53.78121599635818,28.94204114862483,53.76318684994713,223.30725385260777,217.22813854956277,223.19619394748128,217.5541873246651,6421.749011272597,6421.403775363818,11297400.018842831,11296446.663634483,4.06133370717002e-09,1.841938440044731e-08,7.013327332705482e-09,2.621145723684364e-08,-0.0036536056136736517,0.003294760396935097
29.28333333333333,10.0,5.0,40.0,25.0,28.95320094250815,53.781083638132586,28.942071545590096,53.76304790874279,223.30682492709474,217.22683638293634,223.1957412911828,217.55288528950032,6421.748092708214,6421.402812578948,11303821.76693554,11302868.066447062,4.056237847518937e-09,1.8396397243669315e-08,7.006540089243236e-09,2.618426765302314e-08,-0.0036536622762736062,0.0032947710586222006
29.3,10.0,5.0,40.0,25.0,28.95323026777766,53.78095136263398,28.94210192245481,53.762909052155216,223.30639627037257,217.22553503022087,223.1952889157669,217.5515840459372,6421.747174735268,6421.401850580505,11310243.514110276,11309289.468297644,4.05114828711304e-09,1.837343871492514e-08,6.99975578942365e-09,2.6157109046487265e-08,-0.0036537191868045494,0.0032947815041902435
29.316666666666666,10.0,5.0,40.0,25.0,28.953259574707207,53.78081916981104,28.942132279288042,53.762770280141986,223.30596788222775,217.22423449090957,223.19483687142696,217.55028361456868,6421.746257352229,6421.400890576675,11316665.260367628,11315710.869188221,4.046064966878882e-09,1.8350508772602956e-08,6.992973906187612e-09,2.6129981297474587e-08,-0.003653775838893101,0.0032947919446245848
29.333333333333332,10.0,5.0,40.0,25.0,28.953288863308913,53.780687059612475,28.942162616134066,53.76263159265646,223.30553976244994,217.222934764496,223.19438513139522,217.54898399488965,6421.745340557663,6421.399931931518,11323087.005708186,11322132.269120153,4.040987946503408e-09,1.8327607347331065e-08,6.986194657393642e-09,2.610288451036306e-08,-0.003653832485712604,0.0032948023799146825
29.349999999999998,10.0,5.0,40.0,25.0,28.95331813359484,53.780555031987014,28.942192933036335,53.762492989651264,223.30511191083102,217.22163585047403,223.19393369476188,217.54768520749462,6421.744424350181,6421.398974637744,11329508.750132537,11328553.668094791,4.03591720989835e-09,1.830473434301957e-08,6.9794182641660885e-09,2.607581865451024e-08,-0.003653889127257438,0.0032948130210474374
29.366666666666667,10.0,5.0,40.0,25.0,28.95334738557701,53.780423086883424,28.9422232300375,53.76235447108016,223.30468432716566,217.22033774833784,223.19348256063685,217.5463872096809,6421.743508728453,6421.398018650481,11335930.493641265,11334975.066113442,4.030852739075658e-09,1.8281889851758622e-08,6.972644916154649e-09,2.604878361693127e-08,-0.0036539457635238045,0.003294823446037073
29.383333333333333,10.0,5.0,40.0,25.0,28.9533766192674,53.78029122425048,28.942253507202796,53.76221603690023,223.30425701125074,217.2190404575821,223.19303175346766,217.54509002204335,6421.74259369121,6421.3970645649415,11342352.236234955,11341396.463178007,4.02579453517067e-09,1.8259073757441596e-08,6.965874166339273e-09,2.602177930550355e-08,-0.003654002141312217,0.0032948338658683107
29.4,10.0,5.0,40.0,25.0,28.95340583467794,53.780159444037004,28.94228376457277,53.76207768706373,223.30382996288546,217.2177439777018,223.19258124657512,217.54379366517776,6421.741679237232,6421.396111760234,11348773.977914194,11347817.859289767,4.0207426307503565e-09,1.8236286058082694e-08,6.959106315431479e-09,2.5994805901186407e-08,-0.0036540585138017593,0.0032948444915262072
29.416666666666668,10.0,5.0,40.0,25.0,28.95343503182053,53.78002774619182,28.942314002163865,53.76193942152001,223.3034031818709,217.21644830819207,223.19213101381658,217.54249809638205,6421.740765365353,6421.395159591689,11355195.718679558,11354239.254449358,4.0156969667801085e-09,1.8213526697969917e-08,6.9523422313632294e-09,2.596786316676118e-08,-0.0036541151341843007,0.0032948549010194564
29.433333333333334,10.0,5.0,40.0,25.0,28.953464210707022,53.77989613066379,28.94234422001574,53.76180124022186,223.30297666801053,217.21515344854862,223.19168108021233,217.5412033362521,6421.739852074457,6421.3942086697725,11361617.458531633,11360660.648658028,4.010657568630417e-09,1.8190795645023664e-08,6.945581959520038e-09,2.5940951072394455e-08,-0.003654171749266945,0.003294865305341779
29.45,10.0,5.0,40.0,25.0,28.95349337134924,53.779764597401815,28.94237441816736,53.76166314312135,223.3025504211094,217.21385939826735,223.1912314449609,217.53990940538495,6421.738939363464,6421.393258990027,11368039.197470997,11367082.041917019,4.005624415658201e-09,1.8168092885723325e-08,6.93882561756885e-09,2.5914069714262364e-08,-0.0036542283590450812,0.0032948759154870937
29.466666666666665,10.0,5.0,40.0,25.0,28.95352251375897,53.7796331463548,28.942404596680365,53.76152513017578,223.30212444097444,217.21256615684462,223.19078213259695,217.5386162610788,6421.738027231344,6421.392311111924,11374460.935498228,11373503.43422813,4.0005975215331835e-09,1.8145418346108477e-08,6.93207260479973e-09,2.588721892297508e-08,-0.003654284710317208,0.0032948863094582927
29.483333333333334,10.0,5.0,40.0,25.0,28.953551637947967,53.77950177747168,28.942434755591794,53.76138720133696,223.30169872741422,217.21127372377694,223.19033311652453,217.53732394503123,6421.737115677102,6421.391364429422,11380882.672613906,11379924.825592559,3.99557690629844e-09,1.8122771973255785e-08,6.925323180244088e-09,2.5860398748636153e-08,-0.0036543410562676626,0.003294896909241621
29.5,10.0,5.0,40.0,25.0,28.953580743927954,53.77937049070144,28.942464894938045,53.7612493565579,223.30127328023883,217.20998209856126,223.18988439600216,217.53603241454067,6421.73620469978,6421.390418901561,11387304.408818606,11386346.21601146,3.990562529002767e-09,1.8100153798378854e-08,6.918577529789949e-09,2.5833609088734152e-08,-0.00365439739689406,0.0032949072928362905
29.516666666666666,10.0,5.0,40.0,25.0,28.953609831710622,53.77923928599307,28.94249501475489,53.76111159579028,223.30084809926007,217.20869128069492,223.18943597030278,217.53474171130566,6421.735294298454,6421.3894745385105,11393726.144112905,11392767.605486,3.9855543743191715e-09,1.807756377844741e-08,6.911835804923294e-09,2.580684999795614e-08,-0.003654453732190876,0.003294917882238368
29.53333333333333,10.0,5.0,40.0,25.0,28.953638901307635,53.779108163295604,28.94252511505412,53.760973918982934,223.30042318429108,217.20740126967556,223.188987813394,217.53345179262482,6421.734384472241,6421.388530698498,11400147.878497377,11399188.994016698,3.980552429378906e-09,1.805500187695557e-08,6.905098759573293e-09,2.5780121367396103e-08,-0.003654510315359568,0.003294928255443253
29.55,10.0,5.0,40.0,25.0,28.953667952730633,53.77897712255808,28.94255519591762,53.76083632609558,223.29999853514633,217.20611206500107,223.18854000104554,217.5321627001977,6421.733475220284,6421.387589210734,11406569.611972596,11405610.381605908,3.975556762123001e-09,1.803246799184023e-08,6.8983651926841315e-09,2.575342320742069e-08,-0.0036545663867901543,0.0032949388344566937
29.566666666666666,10.0,5.0,40.0,25.0,28.953696985991225,53.7788461637296,28.942585257378802,53.76069881708085,223.2995741516414,217.20482366616963,223.18809248090582,217.53087439132338,6421.732566541748,6421.386648805208,11412991.344539138,11412031.768254714,3.970567303045024e-09,1.8009962179881854e-08,6.891635337594801e-09,2.5726755396565904e-08,-0.0036546224528734295,0.0032949491972593973
29.583333333333332,10.0,5.0,40.0,25.0,28.953726001100996,53.77871528675925,28.94261529944716,53.76056139188667,223.29915003359338,217.20353607267995,223.1876452269951,217.52958688660195,6421.731658435838,6421.385708879571,11419413.076197574,11418453.153963594,3.965584042683475e-09,1.7987484336624697e-08,6.8849100607278844e-09,2.570011789247781e-08,-0.0036546787668117506,0.0032949595548501425
29.599999999999998,10.0,5.0,40.0,25.0,28.95375499807151,53.77858449159619,28.942645322155585,53.760424050464415,223.29872618082044,217.20224928403087,223.18719826449473,217.52830020663407,6421.730750901783,6421.384770048577,11425834.806948476,11424874.538733643,3.9606070063421645e-09,1.7965034514506483e-08,6.878189446506985e-09,2.5673510811847256e-08,-0.0036547350754032024,0.003294970118238729
29.616666666666667,10.0,5.0,40.0,25.0,28.953783976914305,53.77845377818958,28.94267532555981,53.76028679277007,223.29830259314156,217.20096329972168,223.1867516180795,217.52701432981988,6421.7298439388205,6421.383832888084,11432256.536792414,11431295.922566531,3.95563619110558e-09,1.7942612603862562e-08,6.8714729425675474e-09,2.5646934037778437e-08,-0.0036547911254366616,0.003294980676419019
29.633333333333333,10.0,5.0,40.0,25.0,28.9538129376409,53.77832314648861,28.942705309691107,53.76014961875604,223.29787927037702,217.1996781192519,223.1863052612876,217.52572923455932,6421.728937546242,6421.382896757505,11438678.26572996,11437717.305463288,3.950671602100624e-09,1.792021857871737e-08,6.8647607035025975e-09,2.5620387480918045e-08,-0.003654847170110393,0.0032949910183740745
29.65,10.0,5.0,40.0,25.0,28.95384188026279,53.77819259644251,28.94273527455687,53.760012528369415,223.29745621234795,217.1983937421214,223.18585916818782,217.5244449625552,6421.728031723326,6421.381961068468,11445099.993761683,11444138.687424356,3.945713194336144e-09,1.7897852405453494e-08,6.858053519727522e-09,2.559387118254046e-08,-0.0036549034626320934,0.003295001566117228
29.666666666666668,10.0,5.0,40.0,25.0,28.953870804791446,53.77806212800053,28.942765220234705,53.759875521570684,223.29703341887662,217.19711016783035,223.18541341465263,217.5231614711069,6421.7271264694,6421.381027602151,11451521.720888153,11450560.068451958,3.940760962784031e-09,1.7875514045033957e-08,6.85135019604345e-09,2.5567384998376443e-08,-0.0036549592433704828,0.003295011897634021
29.683333333333334,10.0,5.0,40.0,25.0,28.95389971123833,53.777931741111956,28.94279514673048,53.75973859830675,223.296610889786,217.1958273958793,223.184967923104,217.52187880191852,6421.726221783802,6421.380094540169,11457943.447109936,11456981.448546497,3.935814926840567e-09,1.7853203522434202e-08,6.8446516679204974e-09,2.554092900452408e-08,-0.0036550152719455886,0.003295022434931171
29.7,10.0,5.0,40.0,25.0,28.953928599614873,53.7778014357261,28.942825054073545,53.75960175852983,223.29618862489977,217.1945454257691,223.18452271880602,217.5205969122897,6421.7253176658805,6421.379162461369,11464365.172427602,11463402.827708958,3.9308750696701826e-09,1.7830920702203366e-08,6.837957973885911e-09,2.551450310816533e-08,-0.003655071295150641,0.00329503275599048
29.716666666666665,10.0,5.0,40.0,25.0,28.953957469932497,53.7776712117923,28.94285494231619,53.75946500219493,223.29576662404273,217.1932642570008,223.18407782651403,217.51931584392534,6421.72441411501,6421.3782319817665,11470786.896841718,11469824.20594094,3.9259413802330355e-09,1.780866567200451e-08,6.831268644033558e-09,2.548810732768001e-08,-0.0036551270597647376,0.0032950432828337674
29.733333333333334,10.0,5.0,40.0,25.0,28.953986322202603,53.77754106925993,28.94288481150969,53.759328329258125,223.29534488704007,217.19198388907606,223.1836332451649,217.51803555412556,6421.7235111305745,6421.377303051753,11477208.62035285,11476245.58324399,3.9210138463145426e-09,1.778643827263764e-08,6.8245832683512155e-09,2.5461741491115715e-08,-0.0036551825657776937,0.0032950535934280992
29.75,10.0,5.0,40.0,25.0,28.954015156436576,53.777411008078396,28.942914661657603,53.75919173966607,223.2949234137181,217.19070432149644,223.1831889230737,217.51675608459632,6421.722608711986,6421.3763744698035,11483630.342961561,11482666.95961846,3.916092490929309e-09,1.776423857172568e-08,6.817902796279471e-09,2.5435405700649308e-08,-0.0036552383196150158,0.0032950641097942647
29.766666666666666,10.0,5.0,40.0,25.0,28.954043972645785,53.777281028197116,28.942944492810405,53.7590552333748,223.2945022039033,217.1894255537642,223.18274491087877,217.51547739263773,6421.721706858658,6421.375447417764,11490052.064668419,11489088.335065879,3.911177314534633e-09,1.7742066463772408e-08,6.811226689797637e-09,2.540909989091773e-08,-0.003655293814845013,0.0032950744099064407
29.78333333333333,10.0,5.0,40.0,25.0,28.954072770841577,53.77715112956555,28.94297430499424,53.75891881033493,223.29408125742313,217.18814758538167,223.18230118223502,217.51419951995695,6421.7208055700185,6421.374521296203,11496473.78547399,11495509.709587175,3.9062682422093515e-09,1.7719921915381717e-08,6.804555238225933e-09,2.538282403183499e-08,-0.0036553493046764278,0.003295084915789621
29.8,10.0,5.0,40.0,25.0,28.954101551035293,53.7770213121332,28.94300409823489,53.758782470498296,223.2936605741059,217.1868704158516,223.18185773664763,217.5129224238543,6421.71990484552,6421.373596070661,11502895.505378835,11501931.083183246,3.901365317579528e-09,1.7697804952225375e-08,6.797888696699509e-09,2.5356578010861405e-08,-0.003655404789109308,0.0032950952054087213
29.816666666666666,10.0,5.0,40.0,25.0,28.954130313238256,53.776891575849575,28.943033872534386,53.758646213811424,223.29324015377998,217.18559404467703,223.18141454830712,217.5116461460377,6421.719004684615,6421.37267115598,11509317.22438352,11508352.455854401,3.896468537642305e-09,1.7675715501859607e-08,6.7912277654574e-09,2.5330361919764247e-08,-0.0036554605213647237,0.0032951057007984254
29.833333333333332,10.0,5.0,40.0,25.0,28.954159057461773,53.77676192066423,28.943063627965103,53.75851004023426,223.2928199962745,217.18431847136128,223.1809716932101,217.5103706438077,6421.7181050867775,6421.3717483365845,11515738.942488607,11514773.827602737,3.891577900168868e-09,1.7653653558024166e-08,6.784571267538745e-09,2.530417557383048e-08,-0.003655515741776185,0.0032951159799251267
29.849999999999998,10.0,5.0,40.0,25.0,28.954187783717135,53.77663234652673,28.943093364504428,53.75837394970916,223.29240010141913,217.1830436954081,223.18052906856914,217.50909595887356,6421.717206051476,6421.370825195444,11522160.659694659,11521195.198427932,3.886693350814044e-09,1.763161902168883e-08,6.7779206889468875e-09,2.5278019072661238e-08,-0.0036555714632279467,0.0032951264648168246
29.866666666666667,10.0,5.0,40.0,25.0,28.954216492015625,53.7765028533867,28.94312308222406,53.75823794219602,223.29198046904432,217.18176971632136,223.1800867762391,217.50782204853581,6421.716307578219,6421.369904132901,11528582.376002237,11527616.568332065,3.881814926419394e-09,1.7609611935060074e-08,6.771274814244501e-09,2.525189228187256e-08,-0.0036556266728282813,0.0032951367334415078
29.883333333333333,10.0,5.0,40.0,25.0,28.954245182368513,53.776373441193776,28.943152781124095,53.75810201764118,223.2915610989805,217.18049653360544,223.17964473876972,217.50654895450478,6421.715409666487,6421.368983333952,11535004.091411904,11534037.937315399,3.876942643534473e-09,1.7587632237534118e-08,6.764634487423939e-09,2.5225795268817395e-08,-0.0036556821302422215,0.0032951472078313494
29.9,10.0,5.0,40.0,25.0,28.95427385478705,53.77624410989762,28.943182461251645,53.757966175999755,223.29114199105877,217.17922414676485,223.1792030068787,217.50527665518393,6421.714512315796,6421.368063995243,11541425.80592422,11540459.305379394,3.872076448004921e-09,1.7565679859117365e-08,6.757999150724374e-09,2.5199728014866662e-08,-0.0036557373290194545,0.0032951576769702875
29.916666666666668,10.0,5.0,40.0,25.0,28.954302509282478,53.77611485944793,28.94321212260619,53.757830417219274,223.29072314511086,217.17795255530456,223.17876152897216,217.50400512897687,6421.713615525662,6421.367144879543,11547847.519539746,11546880.672524273,3.867216315242262e-09,1.7543754789611633e-08,6.751369597050124e-09,2.5173690282725554e-08,-0.0036557927756122976,0.0032951679298259436
29.933333333333334,10.0,5.0,40.0,25.0,28.95433114586603,53.77598568979444,28.943241765257618,53.75769474125825,223.29030456096888,217.17668175872973,223.17832038110507,217.5027344175949,6421.712719295624,6421.366227823562,11554269.23225904,11553302.038752098,3.862362290107429e-09,1.7521856999347815e-08,6.744744678469743e-09,2.5147682258993214e-08,-0.003655847710329765,0.0032951783884530936
29.95,10.0,5.0,40.0,25.0,28.95435976454892,53.775856600886904,28.94327138918088,53.75755914806004,223.28988623846502,217.17541175654594,223.1778794605427,217.5014644783398,6421.711823625197,6421.365310360917,11560690.944082666,11559723.40406246,3.8575143292123056e-09,1.7499986438916714e-08,6.738125889378223e-09,2.5121703722758963e-08,-0.003655903146088998,0.0032951886307883383
29.966666666666665,10.0,5.0,40.0,25.0,28.954388365342357,53.77572759267512,28.94330099442192,53.75742363757909,223.2894681774322,217.17414254825897,223.177438843873,217.50019535292373,6421.710928513934,6421.364394342512,11567112.65501118,11566144.768456802,3.852672453270813e-09,1.7478143117016283e-08,6.731512604439055e-09,2.50957548220345e-08,-0.0036559583232016074,0.0032951990788960923
29.983333333333334,10.0,5.0,40.0,25.0,28.95441694825754,53.775598665108895,28.94333058097909,53.757288209762244,223.28905037770346,217.17287413337502,223.17699847952713,217.49892701975153,6421.710033961375,6421.363478531832,11573534.365045141,11572566.131935334,3.847836639302395e-09,1.7456326945195095e-08,6.7249054985714586e-09,2.5069835404265376e-08,-0.003656013748131481,0.003295209521744681
30.0,10.0,5.0,40.0,25.0,28.95444551330565,53.77546981813809,28.94336014889779,53.75715286456516,223.28863283911238,217.17160651140048,223.17655841826354,217.49765945722748,6421.709139967076,6421.3625641265335,11579956.074185109,11578987.49449946,3.843006917321389e-09,1.743453796961237e-08,6.7183039840538085e-09,2.5043945420960305e-08,-0.0036560689144125445,0.003295219748307845
30.016666666666666,10.0,5.0,40.0,25.0,28.954474060497862,53.77534105171258,28.943389698199205,53.75701760193809,223.2882155614926,217.1703396818422,223.1761186338483,217.49639270706584,6421.7082465305975,6421.361650530101,11586377.78243164,11585408.85614999,3.83818321922545e-09,1.7412776059968146e-08,6.7117081550143536e-09,2.5018084944001616e-08,-0.003656124075271625,0.0032952301806398413
30.03333333333333,10.0,5.0,40.0,25.0,28.95450258984534,53.775212365782274,28.943419228904283,53.756882421831904,223.2877985446786,217.16907364420715,223.17567912589723,217.49512674767186,6421.707353651508,6421.360737723694,11592799.489785291,11591830.216887714,3.833365577095403e-09,1.7391041230330582e-08,6.705118143741358e-09,2.4992253892811185e-08,-0.003656179230709869,0.003295240607711625
30.05,10.0,5.0,40.0,25.0,28.954531101359237,53.775083760297115,28.94344874105709,53.756747324201505,223.28738178850466,217.1678083980027,223.17523991935545,217.49386157855406,6421.706461329371,6421.359826302927,11599221.19624662,11598251.576714016,3.828553965421565e-09,1.736933346523948e-08,6.698533350379923e-09,2.496645222894736e-08,-0.0036562341274856986,0.003295251029522993
30.066666666666666,10.0,5.0,40.0,25.0,28.954559595050693,53.774955235207074,28.943478234654144,53.756612308994235,223.28696529280563,217.1665439427366,223.17480096269432,217.49259717811793,6421.705569563773,6421.3589150323005,11605642.901816184,11604672.93562905,3.823748353908266e-09,1.7347652728040534e-08,6.691954620635074e-09,2.4940679869962068e-08,-0.0036562892720738535,0.0032952612350331187
30.083333333333332,10.0,5.0,40.0,25.0,28.954588070930846,53.77482679046215,28.943507709739063,53.75647737616436,223.28654905741666,217.16528027791685,223.1743623067131,217.4913335880794,6421.704678354292,6421.358005148629,11612064.606494538,11611094.293634199,3.818948800024447e-09,1.7325998964777242e-08,6.685381415203148e-09,2.4914936836979964e-08,-0.0036563441579949636,0.0032952716463154896
30.099999999999998,10.0,5.0,40.0,25.0,28.954616529010817,53.77469842601237,28.94353716633129,53.75634252566264,223.28613308217288,217.16401740305164,223.17392392521714,217.49007078684465,6421.70378770051,6421.357096018396,11618486.31028224,11617515.650730217,3.814155243840391e-09,1.7304372104875768e-08,6.678813847778065e-09,2.488922309694073e-08,-0.0036563990384855726,0.0032952820523318555
30.116666666666667,10.0,5.0,40.0,25.0,28.95464496930172,53.77457014180781,28.943566604450062,53.75620775743981,223.2857173669101,217.16275531764958,223.17348581786052,217.4888087739235,6421.702897602023,6421.3561876364165,11624908.013179842,11623937.006917853,3.8093677125258506e-09,1.728277220949129e-08,6.6722520446165856e-09,2.4863538567538033e-08,-0.0036564539135455812,0.0032952924530823126
30.133333333333333,10.0,5.0,40.0,25.0,28.954673391814662,53.77444193779854,28.94359602409104,53.756073071443204,223.285301911464,217.16149402121965,223.173047958977,217.48754752772197,6421.702008058418,6421.355279383211,11631329.715187902,11630358.362197235,3.8045861651063764e-09,1.726119915962672e-08,6.665696753255557e-09,2.483788316315094e-08,-0.0036565090364221106,0.003295302637527691
30.15,10.0,5.0,40.0,25.0,28.954701796560737,53.774313813934704,28.943625425296997,53.75593846762708,223.28488671567086,217.16023351327098,223.17261039938595,217.486287089958,6421.701119069301,6421.3543724961155,11637751.41630697,11636779.716569731,3.799810639926069e-09,1.723965297631086e-08,6.659147305636529e-09,2.4812256943652255e-08,-0.003656563900626338,0.003295313027749682
30.166666666666668,10.0,5.0,40.0,25.0,28.954730183551032,53.77418577016644,28.94365480810994,53.755803945946234,223.28447177936684,217.15897379331312,223.17217313823588,217.48502743903873,6421.700230634267,6421.353466943781,11644173.116537604,11643201.070036674,3.795041101133566e-09,1.7218133580263075e-08,6.652603209639991e-09,2.4786659892755444e-08,-0.003656618506150231,0.003295323412706181
30.183333333333334,10.0,5.0,40.0,25.0,28.954758552796623,53.774057806443935,28.943684172500994,53.75566950634323,223.28405710238863,217.15771486085586,223.17173609871648,217.4837685744752,6421.69934275293,6421.352560902872,11650594.815880358,11649622.422597576,3.7902775410379285e-09,1.7196640952467773e-08,6.646065934142935e-09,2.4761091991880172e-08,-0.003656673612736644,0.0032953337923920718
30.2,10.0,5.0,40.0,25.0,28.954786904308577,53.7739299227174,28.943713518512364,53.75553514877296,223.28364268457304,217.1564567154093,223.1712993575054,217.48251049577843,6421.6984554248875,6421.351656201243,11657016.514335783,11656043.774253776,3.785519927639028e-09,1.7175175051344685e-08,6.6395347276630596e-09,2.4735553168569344e-08,-0.003656728460649023,0.0032953441668185195
30.216666666666665,10.0,5.0,40.0,25.0,28.954815238097957,53.773802118937084,28.943742846185504,53.755400873190816,223.28322852575724,217.15519935648382,223.1708629137636,217.4812531813557,6421.697568649764,6421.350752807829,11663438.211904433,11662465.125006584,3.780768300909309e-09,1.715373589046713e-08,6.633009071500625e-09,2.4710043286794736e-08,-0.0036567830498778217,0.0032953543249360354
