time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
5.65,10.07421875,5.0,40.0,25.0,28.971659010243673,53.58716938852687,28.8718189848812,53.565485302921836,223.99284521161954,215.35542749513576,223.53647292380862,215.22921898371294,6460.793160941348,6456.55365170048,2185962.839771376,2182109.873229233,-9.080040940812544e-05,1.0430512856509957e-06,-9.066823921169323e-05,1.0423884828612626e-06,-0.026344862130925358,-0.0012188589717959631
5.666666666666667,10.07421875,5.0,40.0,25.0,28.97160104348122,53.58739679067275,28.871763969076103,53.5656985055878,223.99406183014744,215.3575394417435,223.53763534571442,215.2313248000063,6460.806469176361,6456.566755946722,2192423.6462405524,2188566.43998518,-9.080036160941576e-05,1.0430583454302798e-06,-9.066830104284578e-05,1.0423936544744319e-06,-0.026344901471472882,-0.001218858338744523
5.683333333333334,10.07421875,5.0,40.0,25.0,28.971543554435677,53.58762412874868,28.871709421272115,53.56591164791445,223.99525201410742,215.35964985414623,223.5387715989573,215.23342907399802,6460.819128548413,6456.579217812092,2198884.4653691007,2195023.019202992,-9.080031517477758e-05,1.043065084867898e-06,-9.066835690927284e-05,1.0423985092030772e-06,-0.026344938901664495,-0.001218857804265921
5.7,10.07421875,5.0,40.0,25.0,28.971486518545188,53.587851398698476,28.871655316899755,53.56612472582652,223.99641718927262,215.36175874677429,223.53988272649434,215.23553183988534,6460.831174608573,6456.5910637325005,2205345.2965437095,2201479.610266724,-9.080027002375261e-05,1.0430715234558392e-06,-9.066840712305953e-05,1.0424030659388055e-06,-0.02634497822342425,-0.0012188571703322763
5.716666666666667,10.07421875,5.0,40.0,25.0,28.97142991259457,53.588078596693165,28.871601632911812,53.56633773550803,223.99755870320004,215.36386613330905,223.5409702710242,215.23763308160332,6460.842640957284,6456.602331934848,2211806.139184667,2207936.212598659,-9.080022608064142e-05,1.043077679673777e-06,-9.066845198900453e-05,1.042407343036044e-06,-0.026345017535713684,-0.001218856733977244
5.733333333333333,10.07421875,5.0,40.0,25.0,28.97137371464142,53.58830571911851,28.871548347880616,53.56655067341711,223.99867782952253,215.36597202672394,223.54203588749343,215.23973286159924,6460.853559351392,6456.613063267672,2218266.9927440183,2214392.825661927,-9.08001832742521e-05,1.0430835709587743e-06,-9.066849181092585e-05,1.042411358664087e-06,-0.026345053036412682,-0.0012188560001394628
5.75,10.07421875,5.0,40.0,25.0,28.97131790394628,53.58853276256321,28.87149544104365,53.566763536123915,223.99977577200502,215.36807643932337,223.54308020282704,215.24183114265543,6460.863959805305,6456.623273962445,2224727.8567038234,2220849.4489358896,-9.080014153763221e-05,1.043089213739206e-06,-9.066852685154588e-05,1.0424151286526319e-06,-0.02634509042844758,-0.0012188554638707099
5.766666666666667,10.07421875,5.0,40.0,25.0,28.971262460906622,53.588759723807804,28.871442893126886,53.56697632045138,224.00085366837854,215.37017938277927,223.54410473995205,215.24392795621583,6460.873870686615,6456.633001564823,2231188.73057451,2227306.0819374546,-9.080010080780466e-05,1.0430946236822936e-06,-9.066855737645927e-05,1.0424186689097372e-06,-0.026345125909743895,-0.00121885492714678
5.783333333333333,10.07421875,5.0,40.0,25.0,28.971207366994474,53.588986599814085,28.87139068574824,53.56718902337276,224.0019125939633,215.37228086816592,223.5451103813319,215.24602331333983,6460.883318806444,6456.642268278808,2237649.6138933166,2233762.7242057333,-9.080006102558916e-05,1.0430998154016826e-06,-9.066858362864726e-05,1.0424219939064995e-06,-0.026345161381226636,-0.0012188543899629594
5.8,10.07421875,5.0,40.0,25.0,28.971152604697444,53.589213387715205,28.871338801713602,53.56740164206285,224.00295356509375,215.37438090599255,223.54609833447952,215.24811723441996,6460.892329504873,6456.651103990414,2244110.5062228213,2240219.375309724,-9.08000221353208e-05,1.0431048029189554e-06,-9.066860584593434e-05,1.0424251178951138e-06,-0.02634519494180215,-0.0012188537533042844
5.816666666666666,10.07421875,5.0,40.0,25.0,28.971098157463008,53.58944008480623,28.87128722443124,53.56761417379701,224.00397754235468,215.37647950623463,223.54706917698508,215.2502097294226,6460.900926731646,6456.659523519689,2250571.407149553,2246676.0348332436,-9.07999840846644e-05,1.0431095992711033e-06,-9.066862423761041e-05,1.042428053412322e-06,-0.026345230393444993,-0.001218853017165859
5.833333333333333,10.07421875,5.0,40.0,25.0,28.971044009645833,53.58966668853527,28.871235938568827,53.5678266160661,224.00498543364068,215.37857667836272,223.548024201784,215.25230077809607,6460.909133122457,6456.667558647729,2257032.316282675,2253132.7023918913,-9.079994682438407e-05,1.0431142168682957e-06,-9.066863901856038e-05,1.0424308131906212e-06,-0.026345263934069347,-0.0012188524785847336
5.85,10.07421875,5.0,40.0,25.0,28.970990146458004,53.58989319649508,28.871184929469468,53.56803896647403,224.00597809704703,215.38067243137044,223.54896407394526,215.25439040923257,6460.9169700710645,6456.675226169734,2263493.233252746,2259589.377618061,-9.079991030824329e-05,1.0431186674576566e-06,-9.066865038348263e-05,1.0424334088116882e-06,-0.026345297464615745,-0.0012188519395317325
5.866666666666666,10.07421875,5.0,40.0,25.0,28.970936553921977,53.59011960641514,28.87113418345958,53.568251222791,224.00695634360238,215.38276677380063,223.54988979549995,215.2564786610708,6460.92445779743,6456.682550860083,2269954.1577105434,2266046.060168921,-9.079987449265996e-05,1.0431229621799565e-06,-9.066865852459559e-05,1.0424358516890356e-06,-0.026345329083986898,-0.0012188511029658925
5.883333333333333,10.07421875,5.0,40.0,25.0,28.97088321882611,53.5903459161541,28.871083687274517,53.568463382857104,224.00792093985086,215.38485971376988,223.55080174981342,215.25856547241818,6460.931615412108,6456.689542654236,2276415.0893259556,2272502.7497115755,-9.079983933675991e-05,1.0431271113863315e-06,-9.066866360782332e-05,1.0424381517194996e-06,-0.026345362594185746,-0.0012188506619730194
5.9,10.07421875,5.0,40.0,25.0,28.970830128682643,53.59057212369273,28.87103342855094,53.56867544466393,224.00887261029385,215.386951258992,223.5517008561364,215.26065091038626,6460.938460977157,6456.696224287118,2282876.027786933,2278959.4459358626,-9.079980480206841e-05,1.0431311250674337e-06,-9.066866579939356e-05,1.0424403187141903e-06,-0.026345396094161113,-0.0012188500224755068
5.916666666666667,10.07421875,5.0,40.0,25.0,28.97077727168798,53.59079822712721,28.87098339578287,53.568887406348914,224.00981203969604,215.3890414168002,223.55258799002453,215.2627349823054,6460.945011563653,6456.70261736162,2289336.9727984965,2285416.1485532243,-9.079977085237576e-05,1.0431350125091515e-06,-9.066866526433576e-05,1.0424423624669766e-06,-0.026345427682813317,-0.0012188491844704957
5.933333333333334,10.07421875,5.0,40.0,25.0,28.970724636685144,53.59102422466278,28.870933577929446,53.56909926612898,224.01073987526604,215.39113019416766,223.5534636053999,215.26481764564713,6460.951283306042,6456.708733366533,2295797.9240818024,2291872.8572865906,-9.079973745363656e-05,1.0431387825357804e-06,-9.066866215012123e-05,1.042444291554536e-06,-0.02634545926110599,-0.001218848643020287
5.95,10.07421875,5.0,40.0,25.0,28.970672213128307,53.59125011460779,28.87088396455911,53.56931102232275,224.0116567287171,215.39321759772758,223.55432831461354,215.26689895655136,6460.957291453568,6456.7145875895785,2302258.881373256,2298329.5718741803,-9.079970457386012e-05,1.0431424435729385e-06,-9.066865659664555e-05,1.0424461143781813e-06,-0.026345490828994185,-0.0012188479030562451
5.966666666666667,10.07421875,5.0,40.0,25.0,28.970619991049247,53.59147589536798,28.870834545816116,53.569522673347464,224.01256317821463,215.39530363379166,223.55518269639998,215.26897888172553,6460.9630504188235,6456.720194426723,2308719.844423675,2304786.292068607,-9.079967218290947e-05,1.0431460034003062e-06,-9.066864873643686e-05,1.042447838621445e-06,-0.026345522386437815,-0.0012188473606304566
5.983333333333333,10.07421875,5.0,40.0,25.0,28.970567961025665,53.591701565441184,28.87078531238888,53.569734217711606,224.0134597702171,215.3973883083676,223.55602729771792,215.27105745688382,6460.968573823657,6456.725567523277,2315180.8129974985,2311243.0176361306,-9.079964025246226e-05,1.0431494694771415e-06,-9.06686386952602e-05,1.0424494717886658e-06,-0.02634555393339492,-0.0012188467187003288
6.0,10.07421875,5.0,40.0,25.0,28.970516114151227,53.59192712341226,28.87073625548008,53.5699456540104,224.01434702121554,215.399471627176,223.55686263549327,215.27313469765147,6460.973874542566,6456.73071976387,2321641.786872041,2317699.7483558943,-9.079960875584402e-05,1.0431528488295088e-06,-9.066862659211429e-05,1.0424510208265508e-06,-0.02634558546982686,-0.0012188458782497287
6.016666666666667,10.07421875,5.0,40.0,25.0,28.970464442007255,53.59215256794831,28.87068736695364,53.57015698095286,224.01522541937788,215.401553595666,223.55768938837073,215.27521056987587,6460.9789647436955,6456.735667817887,2328102.7658367846,2324156.484023712,-9.079957766795577e-05,1.0431561481033948e-06,-9.066861254739077e-05,1.042452492686572e-06,-0.026345615094626372,-0.0012188452353324858
6.033333333333333,10.07421875,5.0,40.0,25.0,28.970412936635967,53.592377897794165,28.870638638778,53.570368197264315,224.01609542610294,215.40363421902995,223.5585076340442,215.27728507876026,6460.983855927609,6456.740414040906,2334563.7496927124,2330613.224437753,-9.079954696526268e-05,1.0431593736183888e-06,-9.066859665872592e-05,1.0424538931997436e-06,-0.026345646609849928,-0.0012188447899456176
6.05,10.07421875,5.0,40.0,25.0,28.970361590515193,53.59260311176811,28.870590063710463,53.57057930180323,224.01695747748957,215.40571350221788,223.55931819296035,215.27935828866256,6460.9885589639025,6456.744978486728,2341024.7382516763,2337069.9694162398,-9.079951662555022e-05,1.043162531279787e-06,-9.06685790351234e-05,1.0424552286584593e-06,-0.02634567621336035,-0.001218843948004119
6.066666666666666,10.07421875,5.0,40.0,25.0,28.970310396534476,53.59282820875787,28.870541634738977,53.570790293468164,224.01781198572434,215.40779144995037,223.56012128358586,215.2814301449066,6460.993084125833,6456.749366767607,2347485.731335802,2343526.7187830075,-9.079948662792739e-05,1.0431656266581106e-06,-9.06685597709468e-05,1.0424565045313647e-06,-0.02634570580615266,-0.0012188433035897972
6.083333333333333,10.07421875,5.0,40.0,25.0,28.970259347972483,53.59305318771678,28.87049334523917,53.57100117122272,224.01865934039378,215.4098680667313,223.56091729572475,215.28350067180554,6460.997441123027,6456.753588604668,2353946.7287769252,2349983.472371612,-9.079945695268521e-05,1.0431686650440052e-06,-9.066853895571016e-05,1.0424577260990894e-06,-0.026345735388191936,-0.0012188426586726088
6.1,10.07421875,5.0,40.0,25.0,28.970208438475645,53.59327804766018,28.870445188953003,53.571211934092474,224.01949990972417,215.41194335685975,223.56170659776402,215.28556987366528,6461.001639132434,6456.757653173159,2360407.7304160576,2356440.2300247853,-9.079942758140122e-05,1.0431716514647947e-06,-9.066851667434245e-05,1.0424588982746514e-06,-0.02634576495944566,-0.0012188420132510517
6.116666666666666,10.07421875,5.0,40.0,25.0,28.97015766203799,53.593502787662025,28.870397159968636,53.57142258116189,224.0203340417541,215.41401732444112,223.56248953784785,215.28763774469684,6461.005686827512,6456.761569137667,2366868.736102885,2362896.991593923,-9.079939849662916e-05,1.0431745905688764e-06,-9.066849300728873e-05,1.0424600257119745e-06,-0.026345794519882188,-0.001218841466338543
6.133333333333333,10.07421875,5.0,40.0,25.0,28.970107012982076,53.59372740685167,28.870349252701363,53.5716331115699,224.0211620654414,215.41608997339776,223.5632664449869,215.28970431853455,6461.0095924059,6456.765344709583,2373329.745695291,2369353.7569386326,-9.079936968194712e-05,1.0431774868718134e-06,-9.06684680307459e-05,1.0424611128432983e-06,-0.026345824069470006,-0.0012188407208889923
6.15,10.07421875,5.0,40.0,25.0,28.970056485940948,53.59395190441081,28.870301461875595,53.57184352450864,224.02198429171025,215.418161307479,223.56403763010778,215.29176956923087,6461.013363615468,6456.768987613688,2379790.7590589067,2375810.5259262463,-9.079934112196625e-05,1.0431803446099498e-06,-9.066844181703252e-05,1.0424621638974717e-06,-0.026345853608180685,-0.0012188400739457212
6.166666666666667,10.07421875,5.0,40.0,25.0,28.970006075841113,53.5941762795706,28.870253782683125,53.57205381924913,224.0228010144411,215.42023133027075,223.564803577154,215.29383353008416,6461.017007779053,6456.7725097068005,2386251.7760666856,2382267.298435953,-9.07993128022123e-05,1.043183167661119e-06,-9.066841444209557e-05,1.0424631831604782e-06,-0.026345881234891066,-0.0012188392284619217
